89;63;494;137
66;59;345;253
107;54;320;207
88;55;387;201
114;60;425;204
82;38;500;219
120;41;500;216
86;65;260;132
79;59;291;243
91;50;413;247
101;53;351;376
105;40;466;365
94;43;473;399
127;38;280;284
76;61;263;495
78;41;402;429
122;58;295;379
70;50;411;401
76;51;345;382
105;55;333;360
92;63;343;498
110;58;508;320
91;36;327;469
106;57;397;490
125;39;299;431
81;37;496;551
100;37;258;1012
80;40;470;635
74;52;462;776
97;57;298;618
129;48;287;981
111;52;345;822
127;46;429;702
95;64;504;812
128;62;259;570
125;40;332;861
96;44;428;610
85;38;272;680
86;58;504;574
117;58;467;532
83;60;882;14
92;56;983;5
117;52;925;9
78;33;527;13
125;33;534;29
70;48;1012;4
118;60;743;11
69;64;548;33
95;50;790;10
120;64;824;29
117;44;932;23
72;63;806;18
108;58;837;29
82;60;995;26
111;50;604;33
85;65;618;61
99;64;1001;55
65;35;711;52
107;41;665;36
88;60;696;58
93;36;734;41
114;49;866;43
112;61;741;48
66;35;985;49
70;57;745;54
76;60;864;42
84;50;989;58
126;56;638;41
108;45;1006;34
72;55;727;58
117;46;711;82
128;60;749;92
98;41;666;110
116;43;749;124
82;47;1022;87
88;54;725;78
69;47;747;125
71;33;832;83
91;49;547;91
122;33;786;90
89;47;714;80
91;50;888;116
75;41;881;127
66;50;988;93
121;39;893;79
126;59;907;133
114;51;891;220
104;52;660;153
112;64;740;247
85;60;809;136
106;46;661;244
90;60;884;181
98;41;731;138
93;62;992;184
92;38;894;134
95;43;609;224
118;55;884;149
68;41;852;131
115;60;957;232
69;58;981;186
103;64;940;498
76;52;951;383
83;55;604;257
94;54;702;415
83;63;903;343
84;39;846;437
116;48;965;408
91;59;746;388
108;51;520;359
109;53;805;469
111;60;889;358
74;63;572;508
92;35;567;333
76;34;662;496
91;57;898;370
86;55;912;985
91;44;687;722
101;65;975;787
92;37;949;913
65;39;639;547
66;52;954;918
67;61;725;670
117;52;824;971
90;63;878;884
100;38;1008;954
72;34;715;1020
77;59;812;887
78;33;805;871
127;48;791;941
120;52;774;1018
92;94;29;4
106;81;33;2
107;114;28;23
76;89;29;20
122;121;6;33
95;121;18;16
98;110;3;26
105;92;33;3
115;85;21;4
84;95;3;33
114;100;26;11
98;93;20;15
110;97;26;22
87;79;12;7
110;114;3;16
129;122;5;33
70;91;22;52
118;102;25;60
65;103;4;46
126;116;17;61
100;123;28;40
75;119;6;44
87;79;22;35
95;116;21;55
117;129;5;35
70;103;8;53
93;92;14;56
81;118;26;33
77;93;33;53
105;65;2;43
108;126;13;66
78;68;5;88
102;110;30;77
76;112;4;114
76;102;8;89
116;112;3;110
108;80;7;93
117;121;6;129
120;128;5;126
65;66;20;83
91;85;24;67
127;77;28;75
84;93;14;82
74;89;18;110
85;82;3;98
70;71;14;251
74;125;32;221
109;114;10;243
97;65;25;231
78;73;12;235
81;69;15;144
114;112;5;238
105;127;6;172
79;80;28;141
73;75;8;162
94;93;13;144
88;106;23;255
82;72;28;167
93;79;19;216
120;129;7;134
114;78;26;281
101;110;2;433
85;76;5;329
71;92;28;260
80;116;18;309
66;97;17;465
70;74;32;309
97;69;16;396
119;106;17;400
110;68;26;262
107;129;3;468
81;123;17;431
115;120;15;435
70;127;17;329
100;75;20;330
67;102;23;978
121;120;12;836
89;101;30;928
114;75;23;712
70;77;26;805
128;82;26;639
125;102;25;840
66;82;25;645
122;114;6;636
114;114;9;921
120;66;13;828
81;99;26;935
126;70;8;918
112;113;11;1022
127;102;3;674
73;111;64;9
91;76;42;21
83;100;44;13
108;84;54;25
69;65;53;20
114;73;61;12
78;111;36;22
84;66;56;15
107;90;38;13
80;99;56;27
67;107;47;19
84;96;42;9
80;65;38;10
99;98;47;7
100;74;50;2
127;93;49;45
124;126;42;52
70;84;39;40
119;83;47;38
92;127;38;65
78;66;35;57
84;104;43;59
109;124;60;46
107;111;65;63
122;101;55;41
118;92;52;65
83;90;64;42
105;104;51;44
81;106;45;53
79;73;62;44
68;107;35;96
97;108;56;94
88;125;43;65
98;121;58;125
120;113;57;70
81;128;52;106
129;122;38;81
72;125;53;91
74;92;57;111
89;78;56;82
115;81;39;69
126;102;38;97
98;93;33;80
66;114;38;100
101;110;42;113
104;110;62;208
99;91;46;146
126;77;40;221
94;94;48;199
122;86;60;248
68;76;34;140
91;103;47;204
103;128;56;220
117;73;65;152
125;116;36;162
79;111;42;256
97;92;62;240
93;81;64;202
70;91;46;159
85;86;44;187
106;98;35;481
66;102;61;362
80;104;46;459
124;104;62;498
128;97;33;492
67;93;58;454
117;110;58;263
65;122;57;328
85;84;40;349
81;80;46;469
86;126;49;482
82;119;49;367
91;90;33;410
111;120;43;275
116;116;58;273
99;110;47;609
88;90;49;783
91;108;50;606
79;104;60;872
77;84;49;698
80;68;57;753
124;76;63;532
104;93;57;771
77;75;59;859
109;111;56;777
86;74;48;1024
90;78;46;932
89;115;54;1021
87;127;58;985
119;128;63;1012
111;91;111;28
74;91;104;6
127;97;74;23
93;68;103;12
120;127;81;13
90;66;127;26
79;111;68;3
77;74;75;15
78;107;104;1
104;101;88;13
117;97;128;11
74;98;66;6
65;115;77;25
97;123;67;20
76;108;126;15
68;113;123;57
124;94;114;61
88;69;115;40
70;88;89;62
88;120;104;47
87;72;111;65
114;121;85;50
111;125;78;56
111;121;90;43
127;124;65;40
79;107;104;39
124;128;91;44
117;65;119;65
108;117;118;37
69;108;125;45
109;129;113;126
102;92;89;117
100;99;128;71
86;113;90;84
127;115;128;119
109;115;98;107
121;114;114;98
98;121;75;109
110;95;100;121
97;105;69;81
97;68;111;95
121;128;86;65
99;115;105;94
98;107;68;95
121;109;100;69
126;65;112;187
92;90;112;232
89;88;80;192
117;113;103;139
100;68;125;185
123;91;72;199
76;110;65;227
92;87;97;136
105;78;70;165
117;111;94;244
120;91;90;203
115;124;100;238
99;115;120;138
96;92;82;253
90;125;98;157
107;83;71;402
73;71;76;267
87;127;120;279
126;79;106;315
115;103;98;493
125;125;90;357
95;67;119;301
98;97;92;421
122;112;99;499
91;108;67;433
88;117;69;352
124;68;116;497
107;120;125;287
126;75;80;338
88;95;116;305
92;79;81;705
127;124;97;885
103;78;91;767
128;117;129;969
66;107;129;524
127;73;70;927
111;80;68;950
99;70;128;549
123;91;103;964
99;90;66;746
97;109;124;731
120;107;101;520
102;98;81;1003
88;72;66;706
80;122;129;763
114;97;191;6
119;128;212;33
99;98;197;3
105;92;135;13
88;69;247;24
120;65;216;10
119;71;160;24
85;91;138;9
116;113;179;15
67;86;191;23
116;110;196;1
96;68;241;8
110;100;144;12
124;91;170;2
80;83;220;14
76;106;130;34
102;81;180;38
82;69;227;41
72;103;160;35
95;72;217;52
101;122;184;55
121;127;243;46
84;99;213;53
95;78;224;38
85;127;166;45
82;120;199;41
110;77;216;44
111;111;248;59
75;108;215;35
96;71;160;60
107;103;196;129
123;114;155;108
66;102;201;79
106;68;163;97
101;117;203;70
95;107;135;121
117;111;217;110
91;112;214;74
72;129;163;84
122;121;213;103
122;122;256;128
99;112;175;112
101;80;161;92
122;83;202;96
126;125;138;67
128;72;201;213
111;101;208;235
124;98;156;240
119;81;179;216
118;127;159;168
107;111;185;216
68;86;244;239
122;98;134;225
103;80;168;168
127;83;252;230
111;90;145;201
112;79;180;199
78;128;141;143
108;101;222;215
95;102;219;220
108;111;240;352
80;119;183;361
112;126;235;469
71;110;130;411
76;68;257;470
71;102;180;297
125;76;223;425
125;106;169;304
123;94;186;457
114;70;191;292
118;69;218;269
76;69;223;447
90;75;152;312
112;91;173;279
85;116;201;281
69;89;189;735
120;96;256;556
88;65;189;971
86;73;183;817
101;122;154;935
122;120;232;767
99;82;131;751
103;76;176;814
88;116;240;812
126;100;167;935
104;100;136;776
124;89;171;1019
120;117;190;965
106;76;250;967
103;99;172;831
114;122;302;20
97;114;368;22
96;76;424;22
120;116;416;10
90;100;262;10
113;66;449;18
114;114;471;5
80;88;328;10
96;82;393;25
127;82;352;4
93;124;363;15
127;99;284;25
73;91;468;32
103;106;510;33
96;71;392;22
106;114;423;61
116;112;492;65
114;65;284;55
108;73;324;58
126;119;390;49
98;92;469;47
86;124;275;56
117;78;387;60
110;89;385;49
87;70;288;51
84;76;477;61
97;123;308;56
82;71;384;53
75;76;434;34
108;117;448;39
95;93;419;105
71;76;391;89
88;88;513;125
119;117;361;88
127;71;399;81
91;91;306;65
116;70;296;127
70;69;443;84
81;75;393;109
123;102;465;111
67;107;324;125
67;88;436;119
77;79;405;92
105;129;356;70
104;65;504;126
111;80;370;139
119;74;262;168
82;78;462;245
101;108;359;246
79;101;485;190
84;70;402;191
75;81;484;201
96;76;348;234
119;117;436;230
70;87;370;180
116;76;468;220
108;67;471;166
97;123;423;213
108;84;472;245
82;71;380;232
125;72;330;489
105;79;260;260
110;120;506;278
119;65;420;493
74;74;348;299
76;114;489;360
88;95;443;353
94;94;265;446
99;101;420;298
118;107;499;285
121;102;353;331
78;94;273;332
99;87;459;392
117;107;426;313
68;83;274;412
73;73;422;825
129;69;418;613
71;93;354;804
115;111;383;742
118;90;378;519
105;126;445;822
89;124;284;515
101;80;464;782
94;122;486;546
83;77;493;523
99;121;288;626
88;108;343;742
92;125;304;972
112;113;312;977
113;121;448;550
110;77;1018;16
95;68;583;4
109;111;598;25
89;96;588;32
92;113;807;32
68;97;820;3
114;109;816;23
84;107;720;24
124;67;1022;25
112;65;780;26
88;66;993;21
119;83;699;29
79;85;933;2
81;114;579;8
120;67;633;2
93;120;516;37
100;65;581;62
71;71;714;41
128;116;685;34
109;124;989;64
128;71;599;50
124;82;907;65
81;77;620;54
119;116;826;60
68;127;973;45
105;111;912;40
86;84;550;55
80;91;890;58
95;123;802;44
110;70;562;64
110;78;947;124
99;118;997;89
111;80;646;79
127;128;781;122
101;128;974;95
112;107;827;92
95;112;908;125
80;87;872;83
69;75;717;72
113;97;949;80
84;113;1015;79
76;118;706;91
112;95;551;92
74;96;1002;92
70;106;915;81
126;112;750;189
107;107;695;237
86;71;652;199
127;97;1004;160
79;88;674;232
90;102;890;160
122;94;682;161
82;93;597;241
123;120;856;131
96;100;962;224
72;105;846;252
128;126;593;246
103;91;588;161
103;92;822;210
91;109;766;257
74;73;851;510
110;69;657;492
85;71;791;274
89;113;895;487
110;118;703;388
90;90;615;465
113;123;517;418
106;67;922;396
94;99;785;311
72;73;529;410
83;127;998;390
89;109;798;333
79;65;622;293
129;118;629;366
84;96;891;486
106;91;827;592
77;76;845;1024
69;89;819;982
112;115;567;607
117;101;678;906
88;103;855;844
101;118;679;516
87;80;749;862
97;114;686;660
96;101;517;1014
75;121;765;815
94;100;907;905
72;108;778;996
71;71;940;564
96;74;565;965
110;156;26;13
108;163;5;17
75;174;1;11
86;203;7;32
108;231;5;25
70;215;28;17
75;214;18;8
89;184;13;28
115;221;1;9
108;146;22;28
105;158;29;7
112;250;11;4
107;174;20;12
86;150;8;7
101;169;18;33
79;203;8;51
65;150;14;65
111;230;13;40
101;172;27;53
84;130;8;43
68;156;29;52
70;167;4;65
103;207;28;65
115;232;24;52
74;166;30;44
80;192;25;62
106;155;27;52
99;160;21;45
84;158;2;39
77;177;4;53
82;184;7;110
116;172;16;102
88;193;1;81
83;193;26;87
115;251;6;96
85;131;9;105
96;193;11;95
119;241;3;122
125;227;2;104
82;179;32;119
115;249;20;71
128;253;9;74
70;243;22;87
102;142;2;95
92;138;24;74
67;255;10;201
124;164;23;199
88;239;23;203
73;240;14;174
127;240;15;210
88;185;7;172
89;226;13;171
123;238;2;251
70;199;12;188
110;245;15;149
112;189;5;149
119;176;6;177
105;192;20;248
72;217;1;249
65;255;31;224
65;205;19;461
90;217;30;450
129;235;27;321
74;189;1;423
110;147;17;400
110;200;11;340
112;214;22;308
90;177;3;424
73;218;19;306
117;182;23;313
77;135;27;511
104;216;7;374
119;187;26;439
66;214;2;385
73;254;16;511
83;165;16;780
82;236;32;990
70;179;12;734
79;164;6;964
73;187;23;827
121;210;9;635
74;170;29;837
119;191;32;735
74;151;20;723
95;155;2;925
85;190;4;955
107;195;2;540
95;153;33;532
96;235;20;894
76;138;3;645
73;257;42;20
74;193;34;6
122;140;41;17
119;145;60;31
122;178;44;5
101;251;33;14
81;134;50;13
104;255;49;14
91;207;52;9
78;140;59;24
73;140;34;19
115;129;37;1
102;157;45;8
95;215;56;22
123;206;41;4
125;166;41;47
110;237;62;41
75;254;57;37
128;245;64;60
125;241;56;37
92;257;63;62
74;161;46;38
93;245;43;35
100;250;47;35
100;221;40;49
105;216;65;59
75;245;47;50
79;136;64;58
104;139;48;39
109;253;53;65
107;178;39;106
95;229;41;69
111;200;52;89
95;175;61;75
105;193;34;117
94;209;59;123
66;164;36;124
74;219;45;123
100;176;36;109
110;218;54;93
105;197;51;69
122;234;62;124
129;171;41;78
69;138;62;82
66;199;34;104
128;146;40;173
102;232;39;242
111;254;33;200
77;134;52;238
117;252;38;236
97;198;42;239
81;203;52;256
72;195;59;249
75;158;34;159
129;247;62;132
94;191;43;212
124;141;51;204
93;136;62;191
82;207;57;237
126;194;36;183
72;195;47;308
124;242;65;330
98;232;43;402
124;134;51;319
78;178;36;304
119;202;48;326
96;150;49;439
113;224;39;320
86;247;56;298
125;143;34;382
99;190;62;395
90;168;55;452
125;204;34;426
91;226;41;418
76;168;46;320
74;215;49;624
73;158;34;653
68;226;33;1013
78;192;58;721
71;137;56;644
87;148;52;784
85;237;61;763
111;180;49;652
105;237;40;639
117;156;53;831
99;165;59;600
100;213;53;727
121;210;42;924
81;223;36;622
99;208;35;700
89;163;89;23
112;187;109;33
72;181;107;11
68;215;68;32
105;140;128;33
76;244;92;24
98;204;81;23
88;200;125;32
127;252;97;19
100;228;98;16
69;207;119;19
71;141;120;1
114;163;114;20
120;161;123;24
111;182;128;30
94;219;102;57
67;154;82;40
67;194;68;62
85;221;97;55
90;240;70;38
120;144;93;42
97;248;68;61
83;230;82;56
78;251;102;45
80;229;72;46
81;224;72;47
103;192;98;50
84;246;110;42
96;238;76;64
98;235;98;54
104;219;110;123
129;158;87;122
89;156;128;101
83;241;78;94
81;166;100;68
85;183;91;115
81;250;114;78
124;233;99;68
100;139;100;114
108;222;77;75
85;225;94;129
75;160;67;109
65;163;81;85
69;251;102;108
110;172;82;121
118;254;126;198
88;181;91;210
98;184;94;245
89;163;121;184
118;176;75;217
80;139;66;164
113;129;127;241
86;146;97;178
97;227;113;216
92;256;73;221
110;250;96;157
68;220;88;130
89;145;123;185
68;221;71;250
91;188;124;244
94;155;81;500
89;199;75;416
108;142;85;489
112;135;84;467
67;129;72;498
84;173;68;501
75;169;80;399
109;175;96;422
117;138;81;377
91;148;106;494
109;158;123;441
122;136;90;342
90;132;72;479
65;201;73;495
108;132;86;400
80;185;68;561
121;237;128;870
127;212;108;859
65;215;77;823
107;140;102;961
87;192;115;935
102;229;81;969
87;257;119;860
78;160;101;650
70;207;93;789
106;140;98;923
83;156;127;908
98;178;102;719
101;156;119;899
122;194;69;965
118;221;209;29
99;148;151;4
115;240;246;10
119;203;152;33
122;189;244;21
92;245;250;4
74;169;200;14
79;239;197;23
83;195;192;29
66;198;241;1
102;139;252;13
114;217;146;33
122;224;229;12
120;164;141;15
85;249;182;22
128;159;165;56
114;252;176;37
84;192;130;34
108;246;218;40
112;188;165;52
88;216;228;57
67;130;129;54
127;183;233;35
91;136;180;50
74;191;232;54
89;161;211;60
99;242;241;34
128;140;238;35
68;256;198;57
77;200;190;48
121;137;142;100
75;253;208;101
90;228;241;75
113;190;257;123
120;176;149;110
126;254;206;65
106;194;224;129
120;238;160;84
102;256;207;73
100;172;254;129
111;188;145;97
78;257;257;125
87;236;182;98
87;150;170;82
91;185;169;80
105;135;132;247
80;183;164;130
102;198;195;218
118;245;252;147
111;197;157;247
113;228;130;204
105;235;188;150
77;231;208;223
121;231;254;244
116;224;250;239
114;231;193;252
115;140;219;161
66;257;216;164
120;208;213;211
88;147;254;222
72;202;255;325
129;253;165;496
111;205;199;329
86;130;239;296
111;139;235;344
124;188;239;398
69;144;226;502
82;207;235;478
90;138;191;340
76;194;192;285
89;151;177;379
95;134;149;312
79;196;134;462
110;193;257;422
108;256;210;447
82;203;220;670
115;155;216;589
100;178;234;981
97;217;245;729
105;147;244;717
129;245;151;760
107;218;230;947
120;192;181;876
120;193;146;988
83;212;228;560
80;157;239;645
98;237;207;994
118;172;179;915
101;164;239;883
79;253;246;708
120;252;281;6
65;162;510;5
72;209;322;1
89;245;338;7
81;160;444;5
70;199;437;25
86;207;395;27
88;167;275;7
115;215;474;27
92;189;365;23
69;168;404;13
81;227;322;21
95;152;398;1
95;142;510;21
105;201;290;18
85;144;329;51
103;177;434;36
127;200;445;33
92;192;351;65
71;248;269;41
98;198;259;52
90;151;269;33
124;252;306;44
95;213;380;41
127;250;369;64
120;219;432;49
121;230;290;61
81;242;439;63
93;215;421;52
78;202;496;39
88;228;465;119
78;215;383;92
81;197;348;124
71;164;292;109
72;154;363;97
93;192;282;120
85;249;426;129
88;202;485;125
89;184;292;81
70;185;487;79
79;166;483;109
96;221;418;124
76;202;349;75
76;236;352;87
69;229;423;76
70;129;398;193
89;229;385;184
115;197;405;193
91;170;471;152
97;166;337;130
72;247;333;171
121;230;513;190
105;169;493;141
129;243;420;252
78;143;368;177
112;184;277;132
70;140;287;237
92;164;432;237
125;243;426;201
116;223;468;159
126;171;415;493
68;190;405;397
118;184;369;351
101;225;438;468
101;145;428;408
117;180;427;318
124;209;510;361
105;146;444;312
128;230;454;440
111;233;424;467
66;139;374;369
122;209;335;350
115;198;388;328
76;131;338;351
81;212;304;392
108;219;502;890
90;245;323;748
127;230;468;559
99;146;402;660
119;207;366;571
88;249;280;592
93;253;336;696
83;160;265;718
111;167;416;707
84;171;446;546
76;207;458;649
98;135;492;955
107;179;284;992
92;204;512;925
123;135;282;961
129;168;831;20
116;239;914;25
104;185;954;1
104;182;931;33
85;220;529;21
107;175;855;28
86;251;701;25
113;166;728;10
106;243;675;32
96;206;935;11
125;143;789;30
87;178;759;17
97;239;939;26
78;140;874;7
103;227;602;4
113;230;685;65
114;249;686;50
97;194;532;48
111;150;950;53
118;151;748;52
99;141;746;48
77;192;541;40
115;177;787;63
118;146;651;46
128;255;766;33
76;169;676;34
74;227;733;39
129;222;697;34
65;168;759;39
111;167;734;37
89;191;917;92
73;203;517;87
75;171;1009;70
88;191;638;119
126;176;548;79
88;218;531;96
77;245;1010;105
116;132;520;65
78;149;987;113
108;183;691;102
104;190;776;92
126;158;894;74
105;201;1017;103
120;158;629;124
72;244;524;82
126;165;703;137
97;142;560;189
66;180;802;158
87;181;684;157
113;132;538;224
92;174;784;148
94;164;871;176
122;227;677;221
83;139;680;151
93;157;614;240
124;217;810;171
92;171;908;255
68;154;598;231
122;157;628;239
124;234;651;130
87;210;611;427
89;230;775;343
120;242;752;265
86;172;554;410
75;252;859;363
67;201;525;441
90;148;800;295
72;216;541;486
106;210;515;389
129;210;680;406
117;254;970;288
94;256;769;480
122;254;563;260
94;135;973;458
99;204;554;430
94;211;848;520
75;256;680;965
86;245;966;761
82;176;539;633
95;162;524;882
78;152;674;577
89;194;541;950
90;227;544;587
70;222;543;696
103;139;923;835
73;145;993;792
125;148;603;984
71;229;791;873
121;240;928;712
76;170;773;570
122;269;20;20
75;383;8;4
80;308;18;22
117;512;26;30
121;470;5;22
81;394;26;2
77;504;3;10
77;487;28;20
107;295;31;30
70;323;10;14
65;385;23;15
104;488;33;11
121;492;9;21
89;333;4;23
88;394;31;16
111;512;12;62
86;354;14;54
125;265;11;49
68;381;33;58
119;357;20;57
101;403;18;41
123;384;15;53
115;434;9;48
74;470;30;58
86;336;31;48
107;372;16;52
65;456;11;36
78;467;28;45
96;395;4;40
98;325;6;56
115;357;17;108
87;469;14;116
86;471;12;92
89;443;30;69
101;398;18;111
111;317;20;91
99;405;10;75
74;310;30;108
98;392;19;107
126;404;11;75
103;348;20;113
95;313;24;74
85;313;8;117
99;508;12;97
114;404;12;129
121;345;17;241
91;422;14;255
112;317;24;190
65;288;30;209
80;390;24;148
93;399;31;174
95;281;22;248
86;390;21;179
74;270;33;152
82;385;26;205
95;501;25;172
104;362;4;147
99;469;1;237
118;456;8;135
113;468;16;243
104;309;10;289
127;275;25;430
66;474;5;393
121;299;23;261
78;312;11;420
65;328;13;298
118;279;1;387
71;352;31;341
118;373;9;314
87;287;26;297
98;408;10;447
69;493;26;451
122;390;11;273
72;291;19;300
100;395;9;388
115;264;31;741
127;343;16;946
73;438;24;686
106;396;30;844
125;480;14;1014
129;344;15;542
108;417;32;1002
125;363;25;967
120;265;31;832
77;277;24;736
99;309;21;517
100;374;4;755
108;479;2;649
110;466;25;948
66;471;14;878
104;496;58;2
127;424;38;11
76;286;38;33
102;323;57;11
82;451;52;19
78;268;41;18
109;407;36;33
109;376;53;26
112;380;54;11
100;382;63;30
107;276;61;27
111;422;62;15
127;386;55;10
107;295;43;11
107;405;59;30
71;299;64;53
86;337;63;44
100;476;53;43
91;460;64;49
71;329;36;47
108;394;35;61
65;287;49;38
108;299;41;51
83;469;53;63
105;370;54;37
90;503;57;48
107;339;51;59
74;416;41;60
86;268;50;36
110;329;34;58
96;361;49;117
74;292;64;128
89;486;42;87
113;435;45;92
129;278;51;78
73;503;38;114
71;382;45;94
72;448;51;101
76;411;48;118
120;284;44;67
90;301;47;125
71;338;37;69
95;469;64;117
128;491;62;123
95;470;54;123
113;416;55;218
103;426;36;182
97;313;54;193
90;440;40;156
71;328;57;181
105;447;46;189
71;326;45;192
89;299;46;222
73;416;53;215
68;494;34;165
113;385;34;239
82;473;33;227
121;401;39;210
80;409;52;251
120;337;39;236
101;382;49;326
123;489;48;284
87;401;36;480
106;501;43;433
86;274;43;374
111;362;62;493
79;339;56;349
98;300;52;440
75;453;54;291
100;417;58;407
103;478;49;421
83;378;33;272
98;294;56;343
103;336;57;510
111;426;49;509
66;292;65;994
127;434;35;640
103;449;61;557
94;473;64;659
108;279;41;541
72;415;37;985
126;273;64;760
99;473;35;767
78;468;39;739
103;263;64;643
76;454;50;871
126;422;44;1012
109;404;44;719
81;461;64;859
76;438;36;946
115;292;109;23
124;313;106;24
118;470;75;27
118;411;70;16
118;379;114;17
117;264;108;24
105;318;117;8
74;369;91;22
118;353;88;9
98;447;74;33
84;448;115;26
73;322;75;10
119;487;104;25
127;412;126;33
117;358;75;28
93;286;109;43
128;283;98;46
114;350;88;55
75;473;97;41
95;259;80;41
126;401;116;33
79;506;114;46
78;303;129;60
96;495;67;56
109;372;114;33
118;333;87;45
66;468;89;55
118;497;91;55
127;489;112;58
102;342;104;37
65;409;66;69
92;338;125;91
67;368;81;104
87;484;103;113
91;423;81;94
108;468;75;79
84;263;96;65
119;425;129;117
82;291;107;90
73;309;77;85
129;297;124;127
68;364;115;119
114;458;94;115
103;502;87;129
74;383;85;118
106;400;108;131
89;359;127;141
87;399;68;186
127;441;92;217
90;312;90;168
97;432;81;243
107;469;122;154
108;281;96;142
112;463;129;245
72;490;73;161
115;425;84;201
102;293;129;220
85;378;129;257
86;259;74;212
80;398;124;242
128;468;99;302
96;461;75;466
110;482;117;434
82;342;82;455
78;424;99;269
81;413;98;408
89;388;105;491
126;466;115;296
95;480;108;431
67;274;76;445
109;461;121;353
83;363;111;353
114;264;79;402
76;335;123;272
118;453;78;424
94;466;69;1017
70;481;82;513
82;271;93;732
77;291;85;524
119;459;126;951
93;483;85;530
90;484;93;815
97;371;113;883
118;504;65;984
77;258;109;928
106;508;101;711
117;507;126;547
105;390;115;974
90;381;74;914
97;259;108;790
119;510;190;4
